x,y,T
0.4111775329143999,0.0028649847884872942,311.02689414369837
0.4077487745772,0.006716536090488225,315.1854733850499
0.4093891007328003,0.005051717400653645,313.8585766884303
0.41254007873878074,0.0020702226421269168,309.69292518571393
0.41441117245317166,0.0011598657938978094,308.0085722339563
0.41557971014492784,6.852455489929118E-4,307.08156366347004
0.41406283201445426,0.0016817059237809098,308.9881485529891
0.41595175368085274,0.0011987423516799454,308.07757799389725
0.41692028985507273,6.802640496531341E-4,307.0682892891766
0.4073538200207087,0.011724615791576685,316.45469971230744
0.4085548370966628,0.013792459285421407,316.51774149578245
0.40980438849758066,0.015858267499109836,316.53429012077953
0.4087386826863855,0.009479323460280145,316.1968576204643
0.4125256555406203,0.003276262599139954,311.64696308005074
0.41127668330662737,0.0047104335453027595,313.4919026980194
0.41012326241983127,0.006894715025976833,315.27667782905024
0.41845651636894304,0.0011617931808147294,307.99825803315076
0.4182608695652177,6.774037578413617E-4,307.0592662642636
0.41960144927536264,6.773534941297971E-4,307.0557482004538
0.41737154533203,0.0011999287801068095,308.0747218357201
0.41396110019440335,0.0026402899776918187,310.65089868704484
0.41532288279171403,0.002052036661820653,309.6474500387798
0.4166925062945709,0.0018217976060620673,309.2309266571027
0.409902858737609,0.01179061541603775,316.4552528831013
0.41113210000784123,0.013828715154703686,316.5177032967709
0.41238881860425153,0.015872331190987098,316.53380676073334
0.41971947276418625,0.00119290446393037,308.0532239800675
0.4209420289855076,6.778737527932965E-4,307.0533798572612
0.42228260869565254,6.782923798082949E-4,307.0508146633224
0.42102088215053757,0.0011810708667454523,308.02624219445033
0.4112015167231407,0.009574576860720052,316.2096325807701
0.41363323351574666,0.0043935001098835014,313.12053901770065
0.4123872118684148,0.006934212118456721,315.2881170444893
0.41943823028366434,0.001653158285397798,308.9125164401062
0.4180290110622753,0.0019445634405484739,309.44380657395124
0.41536904679916814,0.003460332760865458,311.89550151066993
0.4167696371452345,0.002710103751724379,310.749497985064
0.41544145824125717,0.004913787251526437,313.6820333365567
0.41245370663721986,0.011838330207523296,316.45438445979283
0.41370850282992516,0.013841067298886888,316.51798626077147
0.41497505707430404,0.015882277864599014,316.53330347742707
0.4206450006209407,0.001893470897038588,309.34087698357183
0.42236761931113004,0.0011454408388095227,307.9537416418647
0.42362318840579744,6.800112559959459E-4,307.0508144159278
0.4218614112930775,0.001753394251125038,309.08431571240817
0.42370936379311697,0.00107075316995513,307.80671590277416
0.4249637681159422,6.834777349225926E-4,307.0542107173912
0.41358613154592117,0.009690074847301285,316.2232338312254
0.4144627946660777,0.006640090389348412,315.1092810965633
0.4193593245031891,0.0025231322985759916,310.42903643759627
0.41809499606546163,0.0030189353838290184,311.2251196249556
0.4170848172129803,0.004300863405592126,312.9911698519987
0.41652705249571925,0.006281656587794705,314.86552164363553
0.4204631555747938,0.00298707273889712,311.1624354723832
0.41756635659338687,0.015891621370982614,316.53382689088147
0.4150412965191698,0.011808263095573769,316.4524480614279
0.4162805858435287,0.013838824990500147,316.5164081368984
0.4217496133185798,0.0026102082532203485,310.5582660295144
0.42327043990679186,0.0018704829909190462,309.2884710385851
0.4263043478260872,6.877825546602487E-4,307.05924221944844
0.42498659546651757,0.0011566305663020622,307.96601314748256
0.4246811443044154,0.0016811223400411478,308.94131509191396
0.4163782068139975,0.00915378786150812,316.1159723061699
0.41921894919344144,0.004116267727616739,312.7494352696422
0.41817258055057965,0.005604960375788144,314.3249102415493
0.4180571144077525,0.0073629199831422455,315.48222736922867
0.4211714446681939,0.004134204456915418,312.758725791475
0.4276449275362323,6.917763521269544E-4,307.06367142553114
0.42634482516669364,0.0011900950851378232,308.02478707021004
0.4201562212002045,0.015897746545195282,316.53399625118
0.41887889195064704,0.01385198207357565,316.515532475875
0.41763280076216996,0.01179580396668546,316.4495564675587
0.4229955105800476,0.0034381061541861172,311.81818794702195
0.42462590829514174,0.0025937931627513823,310.51709244923273
0.4260045661768136,0.0018523034093140835,309.24276789700934
0.41899024712729616,0.009525213253145324,316.1832391057994
0.4201585933524189,0.006555884935830179,315.0269690332438
0.4225541071002564,0.005194726127407293,313.92093780743966
0.428985507246377,6.943498318065962E-4,307.0653165492873
0.42770583988400324,0.0011576504777747413,307.95869602947954
0.4272913226946693,0.001717093861197971,308.9948190501661
0.430326086956522,6.958099218515004E-4,307.06480552353503
0.4290234506268031,0.0012005343396244217,308.03525632128816
0.4227471712806618,0.015899050126936064,316.5329549529454
0.4214537214634369,0.013853315409573344,316.5161068051157
0.4201878706252215,0.011835892816845155,316.44807584802555
0.4246015501913217,0.004225221933903216,312.8504069358583
0.4258951413755667,0.0029269455320327376,311.038049816729
0.4271834022038488,0.0025465959728465494,310.42476593544035
0.4213026308964981,0.009566729291780665,316.18524248868897
0.4223986377110311,0.007288739000558765,315.42577541558154
0.42396121388241503,0.0063858485568460376,314.8957306899791
0.43043258784175753,0.0010614150776534531,307.7670558325244
0.4316666666666671,6.97180028810042E-4,307.0640575331513
0.42871237561917347,0.0018900623381226333,309.29754711095393
0.4300845586625005,0.0017079776439421382,308.9666138218993
0.4330072463768118,6.987180698842578E-4,307.0636995225636
0.4317253859213043,0.001235373609060466,308.09144215274415
0.4253441184012465,0.015901491488331754,316.5324376628723
0.4240577037057254,0.01384734396178483,316.51543564661637
0.4227523129453375,0.01181173960937483,316.4456502100245
0.42551049759337484,0.005629311678112035,314.3017969406766
0.4266538775094456,0.004119507402435368,312.705608364111
0.4283837580901483,0.0032052912693328545,311.4454782651538
0.42398724961841694,0.009126608286195622,316.09053684280303
0.4254617634924246,0.007245359111897376,315.391343407147
0.43127012063840586,0.002084527897556189,309.6264877999792
0.4299998918361407,0.0025306124535759062,310.3836258466668
0.4331074506870096,0.0011923648705128645,308.0058880750705
0.43434782608695677,6.996734151567188E-4,307.0622243138738
0.43257913625509065,0.0018651625333728113,309.2361569398903
0.4356884057971017,6.997783172247721E-4,307.05910801287916
0.43441718173038096,0.0012076208491298976,308.0300892903355
0.42793795198827184,0.015911939614813297,316.53295818335374
0.42666967415436785,0.013855131976994164,316.5135552394218
0.42538100925383365,0.011763675439385772,316.4420677405971
0.4269193384383483,0.006214744772092607,314.7609206805787
0.4280957676678279,0.004746248000146207,313.4230323841181
0.4296922559487123,0.004093559949783731,312.65331502953717
0.4269305179295679,0.008870282266240575,316.0208596808
0.4326672954912029,0.0028436438949592632,310.8703055288185
0.4312349229475225,0.003368177940112939,311.6674667974965
0.4358043031551665,0.0010707479452799157,307.76785383058683
0.43702898550724667,6.9985674546193E-4,307.05590224165957
0.4341234018851326,0.0019433029218864507,309.3665907343283
0.4355347166331806,0.0017074719742511519,308.94245131900743
0.43739388618249053,0.0012238986252355874,308.05060996191946
0.4383695652173916,7.001337024163944E-4,307.0531364525469
0.4305143209632776,0.01591280900245723,316.5328689271233
0.4292696000943135,0.013876836023949277,316.5137095847812
0.42805214986989293,0.011815834413781128,316.4411626374568
0.42907934365256994,0.006498305892331631,314.9404759841705
0.4308881348013608,0.005108129966549401,313.7853522252179
0.42967802672857025,0.009471571334614315,316.14820427534306
0.4340205438250477,0.0032601722540009695,311.49283800704916
0.43276719301323585,0.004656176051165786,313.29907961595944
0.43673791346116836,0.002086283968047568,309.60371731747415
0.4354104742032345,0.0027483460381657683,310.70455212544863
0.4388005033551847,0.001241964114822388,308.0795006930382
0.4397101449275365,6.998330454145584E-4,307.0492732553195
0.43807852898964733,0.0017679038035170779,309.03984541281176
0.4398502803825568,0.00120658970643129,308.0101255383125
0.4410507246376814,6.990031969829563E-4,307.04436519076586
0.43308135522243263,0.015887162491154197,316.5321817253461
0.4318056739905672,0.01386186391027252,316.51379400597153
0.430655449413257,0.011890837606000147,316.4413913550306
0.4317084107002091,0.007200646762639256,315.34020748104894
0.4317913593858002,0.009789630537422994,316.1993918903286
0.4350310873547952,0.004460918432029787,313.0623778552858
0.4338199559725132,0.006351543107868883,314.820339479312
0.43813995198820227,0.002619742750456615,310.48539727508404
0.43671944870418283,0.003506497487849959,311.83024408356636
0.44115371554457156,0.0011071450824948893,307.8197429703819
0.4423913043478263,6.991133910541966E-4,307.0412956663658
0.43941904354203853,0.002016013462185317,309.4696964265532
0.4408505406235278,0.0017056615465081398,308.9177494531033
0.44273157427764126,0.0012221337840865269,308.0292152049697
0.4437318840579714,6.99973795114782E-4,307.0397042415068
0.435655108841572,0.015861542249134577,316.53139710372085
0.4343209479117373,0.013801431976807915,316.51145946167657
0.4330295168057662,0.011731267014391738,316.4337905379921
0.4394089208954982,0.0029648421433924816,311.0199044148196
0.4366716250885168,0.004993539508009949,313.6325976615214
0.43404983717809853,0.009016745252844335,316.039164004699
0.43564388787162067,0.0067096722270764365,315.0427006122156
0.4383393700197503,0.004240605322566544,312.78249992677905
0.4420425410562951,0.0020673092234297333,309.5471733117583
0.4408136348006482,0.0025521778975389586,310.3629082502503
0.44415686802655036,0.0012445105298358665,308.06599223867266
0.4450724637681162,7.007680123713334E-4,307.0379707706269
0.4434125633907833,0.001850531772527212,309.16336748413204
0.44549495975269604,0.0011832663615391535,307.94798952272276
0.44641304347826116,7.012969757518317E-4,307.03569121008724
0.43825393155519465,0.01585874498494582,316.53122374620807
0.4368850449799831,0.013779601703540622,316.50930372667796
0.43546898763010267,0.011687154492353843,316.4275024400022
0.44024582241358085,0.004052241740601778,312.53864816580904
0.4377046811602528,0.006612232126652796,314.9726697640826
0.4365516354194746,0.009406953459500905,316.11820637261366
0.43957062035717914,0.005999858881347026,314.5321285302961
0.44340037930381526,0.002667449418015282,310.5344954752072
0.4418855540857382,0.0033985369869889578,311.64917090287673
0.44681755415446955,0.0012171248952664647,308.0064268491276
0.4477536231884061,7.019139944208351E-4,307.0335984281885
0.4447243748015805,0.0020646779352132974,309.5291071822403
0.446060435826049,0.001798913340430018,309.0614175061098
0.44817198331859937,0.001300997954271882,308.15647078457465
0.449094202898551,7.022063445710205E-4,307.03095553714854
0.4408385399324723,0.0158448607882182,316.5312823552927
0.4395027972246404,0.01377486578801195,316.5073680147588
0.4381081783623143,0.011694303441202977,316.42503070847425
0.4445983037838921,0.0030690448970003724,311.1485655624823
0.44145683432267097,0.0051574292117766984,313.77110180275787
0.4393445145986147,0.00892824170824673,315.998961568998
0.4410439144207496,0.007116129054051762,315.25373849248604
0.4433434838525891,0.004186174165680753,312.6854451569158
0.44738347862323213,0.0021283089312557455,309.6266766962677
0.4458980924819218,0.0027964592460646555,310.72446714976587
0.4495363457593308,0.00125335478887895,308.06411816024115
0.45043478260869596,7.015686527141625E-4,307.02652560035324
0.4487230880542642,0.0018715395003072528,309.1773680838012
0.4507719300606362,0.0011205125807767,307.814314498283
0.45177536231884086,6.996451377951844E-4,307.0195913792456
0.4434326509844197,0.015831869869570404,316.53139318408006
0.4421046437957701,0.013751494255778108,316.50667054823833
0.440759237983562,0.011679574458334192,316.41932685468004
0.4453439250768712,0.004357053938408912,312.8790355001235
0.4427880176431449,0.006774029768473838,315.04816395330585
0.44199892869827945,0.00941680463948079,316.10579536966446
0.44426668105897127,0.006073585988789151,314.5607454962378
0.4454921167663415,0.006226603483647417,314.66875356784726
0.4487449156373306,0.002711379696458765,310.5758533078542
0.4471606720740422,0.003560808006645704,311.8463477210714
0.4500570440308439,0.0020472391213084916,309.4749183253328
0.452161248245106,0.0012575370677831979,308.0631272958894
0.4531159420289858,6.970503103373481E-4,307.0114466276274
0.45139792226787,0.0017758015340528087,308.998203834655
0.44602695650604796,0.01582075386014148,316.53180876037277
0.4446900936132886,0.013723980515938747,316.5056882445631
0.44339250495863186,0.011641473353419349,316.41408098034185
0.45353434271272347,0.0013029044632416713,308.1416260527199
0.4544565217391308,6.947607894873755E-4,307.0039505645225
0.4499586026861955,0.0030462551914499335,311.0845953366724
0.4468594426175046,0.005178841681112333,313.7613041953435
